driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0002,33968bdc-f5ee-4f26-a1b1-8b318f5e39a3,2025-10-26,2025-10-26T16:17:00,2025-10-26T16:41:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.556,1,9.54,24,3.81,2.56,13.94,31.61,1.95,0.0,8.77,24.79,-33.886238,151.212179,-33.880812,151.207124
D0002,3bb03455-07b7-47e1-ace8-6276077611df,2025-10-26,2025-10-26T16:38:00,2025-10-26T16:59:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.556,1,7.29,21,3.81,2.24,10.66,26.01,0.0,0.0,7.22,18.79,-33.857798,151.204174,-33.884233,151.228275
D0002,c232f4bf-9efe-4e67-8b6f-480a3847cc55,2025-10-26,2025-10-26T17:20:00,2025-10-26T17:43:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.542,1,6.56,23,3.81,2.45,9.59,24.44,1.24,0.0,6.78,18.9,-33.816794,151.209713,-33.85779,151.227151
D0002,d5b30c19-ef2c-405b-a848-e275dab7a301,2025-10-26,2025-10-26T17:37:00,2025-10-26T17:59:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.533,1,8.33,22,3.81,2.35,12.18,28.11,4.61,0.0,7.8,24.92,-33.796875,151.032024,-33.825426,150.983821
D0002,506456c7-110c-4ce5-bf27-e77bc3da7ed3,2025-10-26,2025-10-26T17:38:00,2025-10-26T17:38:00,1,1,1,1,INNER,Inner West,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.871525,151.159954,,
D0002,0d6b12e8-c120-490d-afea-fd092e30955e,2025-10-26,2025-10-26T17:46:00,2025-10-26T18:05:00,0,1,1,1,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.542,1,6.45,19,3.81,2.03,9.43,23.55,2.98,0.0,6.53,20.0,-33.802473,151.240635,-33.87117,151.196496
D0002,c92c10c1-ac9d-432f-bd69-5dfc68276f50,2025-10-26,2025-10-26T17:51:00,2025-10-26T18:17:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.528,1,7.25,26,3.81,2.77,10.6,26.25,0.0,0.0,7.28,18.97,-33.733752,150.836771,-33.786012,150.858944
D0002,69b39999-651b-490f-af85-5c8b889f4efb,2025-10-26,2025-10-26T17:53:00,2025-10-26T18:15:00,0,1,1,1,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.542,1,8.8,22,3.81,2.35,12.86,29.33,3.82,0.0,8.14,25.01,-33.889681,151.253087,-33.981717,151.021108
D0002,c24df72e-76dc-4f14-a5bf-dac95cac7d9f,2025-10-26,2025-10-26T17:54:00,2025-10-26T18:02:00,0,1,1,1,CBD,CBD & Haymarket,INNER,Inner West,1.556,1,2.76,8,3.81,0.85,4.03,13.52,0.0,0.0,3.75,9.77,-33.856883,151.227782,-33.890838,151.141555
D0002,fa529e7b-9c93-4e01-8229-2571c178a512,2025-10-26,2025-10-26T17:59:00,2025-10-26T18:16:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.538,1,5.52,17,3.81,1.81,8.07,21.05,0.0,0.0,5.84,15.21,-33.878855,151.120744,-33.875649,151.104405
D0002,c07f79e2-c35f-4c0c-a2e9-689d15c736ac,2025-10-26,2025-10-26T18:00:00,2025-10-26T18:30:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.53,1,10.39,30,3.81,3.2,15.19,33.97,2.39,0.0,9.43,26.93,-34.015322,151.089554,-34.059421,151.059341
D0002,1e7212f1-5db1-4d75-839b-f7d09d203e7d,2025-10-26,2025-10-26T18:10:00,2025-10-26T18:35:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.53,1,9.87,25,3.81,2.67,14.43,31.99,3.38,0.0,8.88,26.49,-33.985255,151.101164,-33.987406,151.039654
D0002,7ce6f0e3-b915-458a-a57b-f5715a0d90a3,2025-10-26,2025-10-26T18:24:00,2025-10-26T18:49:00,0,1,1,1,INNER,Inner West,EAST,Eastern Suburbs,1.538,1,10.0,25,3.81,2.77,14.62,32.6,0.0,0.0,9.05,23.55,-33.886745,151.175325,-33.903721,151.219723
D0002,f8c95984-f3bb-4d2b-9b21-951f448ee4fd,2025-10-26,2025-10-26T18:33:00,2025-10-26T18:44:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.53,1,3.65,11,3.81,1.17,5.34,15.79,0.0,0.0,4.38,11.41,-33.974208,151.039759,-34.041888,151.002513
